# Nopi_pow3 Nopi_tan Nopi2_tanh Nopi2_pow3 Nopi2_pow2 Nopi2_log Nopi_log Nopi_sqrt Nopi_abs Nopi2_cosh Nopi_tanh Nopi2_sin Nopi_** Nopi2_* Nopi_sinh Nopi2_abs Nopi2_+ Nopi2_fac Nopi2_- Nopi2_/ Nopi2_sqrt Nopi2_exp Nopi_/ Nopi_cosh Nopi_- Nopi_+ Nopi_* Nopi2_tan Nopi_fac Nopi_sin Nopi2_sinh Nopi_cos Nopi_pow2 Nopi2_cos Nopi_exp Nopi2_**
148 6.713392543320574 8.113203583759335 0.42518411179978105 0.0 0.0 0.0 5.401357073569955 5.417148386560154 7.0766221489322 0.6970698370591101 8.219792978182472 0.0010958458372284053 7.391360550464387 0.025041132126932722 7.769503706906009 0.0 0.0 0.0 0.0 0.011465691192650992 0.0 0.0 6.544372326883957 8.37498380172264 3.732326247372325 6.597755083633704 5.522095167748187 0.9449271148788361 8.480044530971536 6.69508906069221 1.0174353740901318 6.141974620817232 3.8035609471080924 0.0 5.414283222882252 0.0
149 6.71345042613081 8.113028171181488 0.4250135580375615 0.0 0.0 0.0 5.4004789802693685 5.417057405036746 7.07692855459431 0.6975226427415704 8.21955808609552 0.0003130159615678669 7.391143618928858 0.024935222332282757 7.77010479020042 0.0 0.0 0.0 0.0 0.011338755604331131 0.0 0.0 6.544340699520552 8.378736373500226 3.7332928744501372 6.597785843720878 5.521545386559583 0.9417686028153194 8.476700268353047 6.6938483105689714 1.0185025188604004 6.141743490107657 3.8022504226558675 0.0 5.414062116615222 0.0
